2022-02-15 21:13:46.947 UTC,"project1user","project1db",24612,"127.0.0.1:36246",620c178a.6024,19,"SELECT",2022-02-15 21:13:46 UTC,3/23,0,LOG,00000,"execute <unnamed>: SELECT NULL::text AS PKTABLE_CAT, pkn.nspname AS PKTABLE_SCHEM, pkc.relname AS PKTABLE_NAME, pka.attname AS PKCOLUMN_NAME, NULL::text AS FKTABLE_CAT, fkn.nspname AS FKTABLE_SCHEM, fkc.relname AS FKTABLE_NAME, fka.attname AS FKCOLUMN_NAME, pos.n AS KEY_SEQ, CASE con.confupdtype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS UPDATE_RULE, CASE con.confdeltype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS DELETE_RULE, con.conname AS FK_NAME, pkic.relname AS PK_NAME, CASE  WHEN con.condeferrable AND con.condeferred THEN 5 WHEN con.condeferrable THEN 6 ELSE 7 END AS DEFERRABILITY  FROM  pg_catalog.pg_namespace pkn, pg_catalog.pg_class pkc, pg_catalog.pg_attribute pka,  pg_catalog.pg_namespace fkn, pg_catalog.pg_class fkc, pg_catalog.pg_attribute fka,  pg_catalog.pg_constraint con,  pg_catalog.generate_series(1, 32) pos(n),  pg_catalog.pg_class pkic WHERE pkn.oid = pkc.relnamespace AND pkc.oid = pka.attrelid AND pka.attnum = con.confkey[pos.n] AND con.confrelid = pkc.oid  AND fkn.oid = fkc.relnamespace AND fkc.oid = fka.attrelid AND fka.attnum = con.conkey[pos.n] AND con.conrelid = fkc.oid  AND con.contype = 'f' AND (pkic.relkind = 'i' OR pkic.relkind = 'I') AND pkic.oid = con.conindid  AND fkn.nspname = 'public' AND fkc.relname = 'item' ORDER BY pkn.nspname,pkc.relname, con.conname,pos.n",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:46.961 UTC,"project1user","project1db",24612,"127.0.0.1:36246",620c178a.6024,20,"SELECT",2022-02-15 21:13:46 UTC,3/24,0,LOG,00000,"execute <unnamed>: SELECT NULL::text AS PKTABLE_CAT, pkn.nspname AS PKTABLE_SCHEM, pkc.relname AS PKTABLE_NAME, pka.attname AS PKCOLUMN_NAME, NULL::text AS FKTABLE_CAT, fkn.nspname AS FKTABLE_SCHEM, fkc.relname AS FKTABLE_NAME, fka.attname AS FKCOLUMN_NAME, pos.n AS KEY_SEQ, CASE con.confupdtype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS UPDATE_RULE, CASE con.confdeltype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS DELETE_RULE, con.conname AS FK_NAME, pkic.relname AS PK_NAME, CASE  WHEN con.condeferrable AND con.condeferred THEN 5 WHEN con.condeferrable THEN 6 ELSE 7 END AS DEFERRABILITY  FROM  pg_catalog.pg_namespace pkn, pg_catalog.pg_class pkc, pg_catalog.pg_attribute pka,  pg_catalog.pg_namespace fkn, pg_catalog.pg_class fkc, pg_catalog.pg_attribute fka,  pg_catalog.pg_constraint con,  pg_catalog.generate_series(1, 32) pos(n),  pg_catalog.pg_class pkic WHERE pkn.oid = pkc.relnamespace AND pkc.oid = pka.attrelid AND pka.attnum = con.confkey[pos.n] AND con.confrelid = pkc.oid  AND fkn.oid = fkc.relnamespace AND fkc.oid = fka.attrelid AND fka.attnum = con.conkey[pos.n] AND con.conrelid = fkc.oid  AND con.contype = 'f' AND (pkic.relkind = 'i' OR pkic.relkind = 'I') AND pkic.oid = con.conindid  AND fkn.nspname = 'public' AND fkc.relname = 'review' ORDER BY pkn.nspname,pkc.relname, con.conname,pos.n",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:46.976 UTC,"project1user","project1db",24612,"127.0.0.1:36246",620c178a.6024,21,"SELECT",2022-02-15 21:13:46 UTC,3/25,0,LOG,00000,"execute <unnamed>: SELECT NULL::text AS PKTABLE_CAT, pkn.nspname AS PKTABLE_SCHEM, pkc.relname AS PKTABLE_NAME, pka.attname AS PKCOLUMN_NAME, NULL::text AS FKTABLE_CAT, fkn.nspname AS FKTABLE_SCHEM, fkc.relname AS FKTABLE_NAME, fka.attname AS FKCOLUMN_NAME, pos.n AS KEY_SEQ, CASE con.confupdtype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS UPDATE_RULE, CASE con.confdeltype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS DELETE_RULE, con.conname AS FK_NAME, pkic.relname AS PK_NAME, CASE  WHEN con.condeferrable AND con.condeferred THEN 5 WHEN con.condeferrable THEN 6 ELSE 7 END AS DEFERRABILITY  FROM  pg_catalog.pg_namespace pkn, pg_catalog.pg_class pkc, pg_catalog.pg_attribute pka,  pg_catalog.pg_namespace fkn, pg_catalog.pg_class fkc, pg_catalog.pg_attribute fka,  pg_catalog.pg_constraint con,  pg_catalog.generate_series(1, 32) pos(n),  pg_catalog.pg_class pkic WHERE pkn.oid = pkc.relnamespace AND pkc.oid = pka.attrelid AND pka.attnum = con.confkey[pos.n] AND con.confrelid = pkc.oid  AND fkn.oid = fkc.relnamespace AND fkc.oid = fka.attrelid AND fka.attnum = con.conkey[pos.n] AND con.conrelid = fkc.oid  AND con.contype = 'f' AND (pkic.relkind = 'i' OR pkic.relkind = 'I') AND pkic.oid = con.conindid  AND fkn.nspname = 'public' AND fkc.relname = 'useracct' ORDER BY pkn.nspname,pkc.relname, con.conname,pos.n",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:46.986 UTC,"project1user","project1db",24612,"127.0.0.1:36246",620c178a.6024,22,"SELECT",2022-02-15 21:13:46 UTC,3/26,0,LOG,00000,"execute <unnamed>: SELECT NULL::text AS PKTABLE_CAT, pkn.nspname AS PKTABLE_SCHEM, pkc.relname AS PKTABLE_NAME, pka.attname AS PKCOLUMN_NAME, NULL::text AS FKTABLE_CAT, fkn.nspname AS FKTABLE_SCHEM, fkc.relname AS FKTABLE_NAME, fka.attname AS FKCOLUMN_NAME, pos.n AS KEY_SEQ, CASE con.confupdtype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS UPDATE_RULE, CASE con.confdeltype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS DELETE_RULE, con.conname AS FK_NAME, pkic.relname AS PK_NAME, CASE  WHEN con.condeferrable AND con.condeferred THEN 5 WHEN con.condeferrable THEN 6 ELSE 7 END AS DEFERRABILITY  FROM  pg_catalog.pg_namespace pkn, pg_catalog.pg_class pkc, pg_catalog.pg_attribute pka,  pg_catalog.pg_namespace fkn, pg_catalog.pg_class fkc, pg_catalog.pg_attribute fka,  pg_catalog.pg_constraint con,  pg_catalog.generate_series(1, 32) pos(n),  pg_catalog.pg_class pkic WHERE pkn.oid = pkc.relnamespace AND pkc.oid = pka.attrelid AND pka.attnum = con.confkey[pos.n] AND con.confrelid = pkc.oid  AND fkn.oid = fkc.relnamespace AND fkc.oid = fka.attrelid AND fka.attnum = con.conkey[pos.n] AND con.conrelid = fkc.oid  AND con.contype = 'f' AND (pkic.relkind = 'i' OR pkic.relkind = 'I') AND pkic.oid = con.conindid  AND fkn.nspname = 'public' AND fkc.relname = 'review_rating' ORDER BY pkn.nspname,pkc.relname, con.conname,pos.n",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.095 UTC,"project1user","project1db",24613,"127.0.0.1:36248",620c178a.6025,1,"BEGIN",2022-02-15 21:13:46 UTC,3/28,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend",,0
2022-02-15 21:13:47.096 UTC,"project1user","project1db",24613,"127.0.0.1:36248",620c178a.6025,2,"SET",2022-02-15 21:13:46 UTC,3/28,0,LOG,00000,"execute <unnamed>: SET extra_float_digits = 3",,,,,,,,,"","client backend",,0
2022-02-15 21:13:47.096 UTC,"project1user","project1db",24613,"127.0.0.1:36248",620c178a.6025,3,"SET",2022-02-15 21:13:46 UTC,3/28,0,LOG,00000,"execute <unnamed>: SET application_name = 'PostgreSQL JDBC Driver'",,,,,,,,,"","client backend",,0
2022-02-15 21:13:47.097 UTC,"project1user","project1db",24613,"127.0.0.1:36248",620c178a.6025,4,"COMMIT",2022-02-15 21:13:46 UTC,3/28,0,LOG,00000,"execute <unnamed>: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.099 UTC,"project1user","project1db",24613,"127.0.0.1:36248",620c178a.6025,5,"SELECT",2022-02-15 21:13:46 UTC,3/29,0,LOG,00000,"execute <unnamed>: SELECT u_id FROM useracct",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.167 UTC,"project1user","project1db",24613,"127.0.0.1:36248",620c178a.6025,6,"SELECT",2022-02-15 21:13:46 UTC,3/30,0,LOG,00000,"execute <unnamed>: SELECT i_id FROM item",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.259 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,1,"BEGIN",2022-02-15 21:13:47 UTC,3/32,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend",,0
2022-02-15 21:13:47.259 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,2,"SET",2022-02-15 21:13:47 UTC,3/32,0,LOG,00000,"execute <unnamed>: SET extra_float_digits = 3",,,,,,,,,"","client backend",,0
2022-02-15 21:13:47.260 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,3,"SET",2022-02-15 21:13:47 UTC,3/32,0,LOG,00000,"execute <unnamed>: SET application_name = 'PostgreSQL JDBC Driver'",,,,,,,,,"","client backend",,0
2022-02-15 21:13:47.260 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,4,"COMMIT",2022-02-15 21:13:47 UTC,3/32,0,LOG,00000,"execute <unnamed>: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.261 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,5,"SET",2022-02-15 21:13:47 UTC,3/33,0,LOG,00000,"execute <unnamed>: SET SESSION CHARACTERISTICS AS TRANSACTION ISOLATION LEVEL READ COMMITTED",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.277 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,6,"BEGIN",2022-02-15 21:13:47 UTC,3/34,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.278 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,7,"UPDATE",2022-02-15 21:13:47 UTC,3/34,0,LOG,00000,"execute <unnamed>: UPDATE review SET rating = $1 WHERE i_id=$2 AND u_id=$3","parameters: $1 = '426', $2 = '1684', $3 = '19952'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.310 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,8,"COMMIT",2022-02-15 21:13:47 UTC,3/34,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.371 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,9,"BEGIN",2022-02-15 21:13:47 UTC,3/35,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.372 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,10,"SELECT",2022-02-15 21:13:47 UTC,3/35,0,LOG,00000,"execute <unnamed>: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '10306'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.382 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,11,"COMMIT",2022-02-15 21:13:47 UTC,3/35,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.470 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,12,"BEGIN",2022-02-15 21:13:47 UTC,3/36,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.470 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,13,"SELECT",2022-02-15 21:13:47 UTC,3/36,0,LOG,00000,"execute <unnamed>: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=$1 AND t.source_u_id=$2","parameters: $1 = '5378', $2 = '12161'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.484 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,14,"COMMIT",2022-02-15 21:13:47 UTC,3/36,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.570 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,15,"BEGIN",2022-02-15 21:13:47 UTC,3/37,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.570 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,16,"SELECT",2022-02-15 21:13:47 UTC,3/37,0,LOG,00000,"execute <unnamed>: SELECT avg(rating) FROM review r WHERE r.i_id=$1","parameters: $1 = '5833'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.579 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,17,"COMMIT",2022-02-15 21:13:47 UTC,3/37,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.670 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,18,"BEGIN",2022-02-15 21:13:47 UTC,3/38,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.670 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,19,"UPDATE",2022-02-15 21:13:47 UTC,3/38,0,LOG,00000,"execute <unnamed>: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '0', $2 = '18138', $3 = '2665'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.675 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,20,"COMMIT",2022-02-15 21:13:47 UTC,3/38,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.770 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,21,"BEGIN",2022-02-15 21:13:47 UTC,3/39,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.770 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,22,"UPDATE",2022-02-15 21:13:47 UTC,3/39,0,LOG,00000,"execute <unnamed>: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '0', $2 = '6903', $3 = '19220'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.775 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,23,"COMMIT",2022-02-15 21:13:47 UTC,3/39,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.870 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,24,"BEGIN",2022-02-15 21:13:47 UTC,3/40,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.871 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,25,"SELECT",2022-02-15 21:13:47 UTC,3/40,0,LOG,00000,"execute <unnamed>: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '4029'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.881 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,26,"COMMIT",2022-02-15 21:13:47 UTC,3/40,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.970 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,27,"BEGIN",2022-02-15 21:13:47 UTC,3/41,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.970 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,28,"UPDATE",2022-02-15 21:13:47 UTC,3/41,0,LOG,00000,"execute <unnamed>: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '0', $2 = '2734', $3 = '6488'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:47.976 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,29,"COMMIT",2022-02-15 21:13:47 UTC,3/41,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.070 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,30,"BEGIN",2022-02-15 21:13:47 UTC,3/42,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.071 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,31,"UPDATE",2022-02-15 21:13:47 UTC,3/42,0,LOG,00000,"execute <unnamed>: UPDATE review SET rating = $1 WHERE i_id=$2 AND u_id=$3","parameters: $1 = '322', $2 = '1259', $3 = '7001'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.079 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,32,"COMMIT",2022-02-15 21:13:47 UTC,3/42,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.171 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,33,"BEGIN",2022-02-15 21:13:47 UTC,3/43,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.171 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,34,"UPDATE",2022-02-15 21:13:47 UTC,3/43,0,LOG,00000,"execute <unnamed>: UPDATE useracct SET name = $1 WHERE u_id=$2","parameters: $1 = '$_S}2w>PbhU[^ZlT]`SY8)}R', $2 = '19830'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.173 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,35,"COMMIT",2022-02-15 21:13:47 UTC,3/43,18767,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.270 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,36,"BEGIN",2022-02-15 21:13:47 UTC,3/44,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.270 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,37,"SELECT",2022-02-15 21:13:47 UTC,3/44,0,LOG,00000,"execute <unnamed>: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '5066'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.280 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,38,"COMMIT",2022-02-15 21:13:47 UTC,3/44,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.370 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,39,"BEGIN",2022-02-15 21:13:47 UTC,3/45,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.370 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,40,"SELECT",2022-02-15 21:13:47 UTC,3/45,0,LOG,00000,"execute <unnamed>: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '9236'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.380 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,41,"COMMIT",2022-02-15 21:13:47 UTC,3/45,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.470 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,42,"BEGIN",2022-02-15 21:13:47 UTC,3/46,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.470 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,43,"UPDATE",2022-02-15 21:13:47 UTC,3/46,0,LOG,00000,"execute <unnamed>: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '0', $2 = '6030', $3 = '17729'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.475 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,44,"COMMIT",2022-02-15 21:13:47 UTC,3/46,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.570 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,45,"BEGIN",2022-02-15 21:13:47 UTC,3/47,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.570 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,46,"SELECT",2022-02-15 21:13:47 UTC,3/47,0,LOG,00000,"execute <unnamed>: SELECT * FROM review r WHERE r.i_id=$1 ORDER BY creation_date DESC","parameters: $1 = '4149'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.579 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,47,"SELECT",2022-02-15 21:13:47 UTC,3/47,0,LOG,00000,"execute <unnamed>: SELECT * FROM trust t WHERE t.source_u_id=$1","parameters: $1 = '6411'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.585 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,48,"COMMIT",2022-02-15 21:13:47 UTC,3/47,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.670 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,49,"BEGIN",2022-02-15 21:13:47 UTC,3/48,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.670 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,50,"SELECT",2022-02-15 21:13:47 UTC,3/48,0,LOG,00000,"execute <unnamed>: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '6726'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.680 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,51,"COMMIT",2022-02-15 21:13:47 UTC,3/48,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.770 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,52,"BEGIN",2022-02-15 21:13:47 UTC,3/49,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.770 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,53,"SELECT",2022-02-15 21:13:47 UTC,3/49,0,LOG,00000,"execute S_3: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=$1 ORDER BY rating DESC, r.creation_date DESC LIMIT 10","parameters: $1 = '8462'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.780 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,54,"COMMIT",2022-02-15 21:13:47 UTC,3/49,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.870 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,55,"BEGIN",2022-02-15 21:13:47 UTC,3/50,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.870 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,56,"UPDATE",2022-02-15 21:13:47 UTC,3/50,0,LOG,00000,"execute S_4: UPDATE trust SET trust = $1 WHERE source_u_id=$2 AND target_u_id=$3","parameters: $1 = '1', $2 = '2363', $3 = '1468'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.875 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,57,"COMMIT",2022-02-15 21:13:47 UTC,3/50,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-15 21:13:48.970 UTC,"project1user","project1db",24614,"127.0.0.1:36250",620c178b.6026,58,"BEGIN",2022-02-15 21:13:47 UTC,3/51,0,LOG,00000,"execute S_2: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
