2022-02-22 16:13:45.866 UTC,"project1user","project1db",186942,"127.0.0.1:43854",62150bb9.2da3e,20,"SELECT",2022-02-22 16:13:45 UTC,3/22,0,LOG,00000,"execute <unnamed>: SELECT NULL::text AS PKTABLE_CAT, pkn.nspname AS PKTABLE_SCHEM, pkc.relname AS PKTABLE_NAME, pka.attname AS PKCOLUMN_NAME, NULL::text AS FKTABLE_CAT, fkn.nspname AS FKTABLE_SCHEM, fkc.relname AS FKTABLE_NAME, fka.attname AS FKCOLUMN_NAME, pos.n AS KEY_SEQ, CASE con.confupdtype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS UPDATE_RULE, CASE con.confdeltype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS DELETE_RULE, con.conname AS FK_NAME, pkic.relname AS PK_NAME, CASE  WHEN con.condeferrable AND con.condeferred THEN 5 WHEN con.condeferrable THEN 6 ELSE 7 END AS DEFERRABILITY  FROM  pg_catalog.pg_namespace pkn, pg_catalog.pg_class pkc, pg_catalog.pg_attribute pka,  pg_catalog.pg_namespace fkn, pg_catalog.pg_class fkc, pg_catalog.pg_attribute fka,  pg_catalog.pg_constraint con,  pg_catalog.generate_series(1, 32) pos(n),  pg_catalog.pg_class pkic WHERE pkn.oid = pkc.relnamespace AND pkc.oid = pka.attrelid AND pka.attnum = con.confkey[pos.n] AND con.confrelid = pkc.oid  AND fkn.oid = fkc.relnamespace AND fkc.oid = fka.attrelid AND fka.attnum = con.conkey[pos.n] AND con.conrelid = fkc.oid  AND con.contype = 'f' AND (pkic.relkind = 'i' OR pkic.relkind = 'I') AND pkic.oid = con.conindid  AND fkn.nspname = 'public' AND fkc.relname = 'types' ORDER BY pkn.nspname,pkc.relname, con.conname,pos.n",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:45.873 UTC,"project1user","project1db",186942,"127.0.0.1:43854",62150bb9.2da3e,21,"SELECT",2022-02-22 16:13:45 UTC,3/23,0,LOG,00000,"execute <unnamed>: SELECT NULL::text AS PKTABLE_CAT, pkn.nspname AS PKTABLE_SCHEM, pkc.relname AS PKTABLE_NAME, pka.attname AS PKCOLUMN_NAME, NULL::text AS FKTABLE_CAT, fkn.nspname AS FKTABLE_SCHEM, fkc.relname AS FKTABLE_NAME, fka.attname AS FKCOLUMN_NAME, pos.n AS KEY_SEQ, CASE con.confupdtype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS UPDATE_RULE, CASE con.confdeltype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS DELETE_RULE, con.conname AS FK_NAME, pkic.relname AS PK_NAME, CASE  WHEN con.condeferrable AND con.condeferred THEN 5 WHEN con.condeferrable THEN 6 ELSE 7 END AS DEFERRABILITY  FROM  pg_catalog.pg_namespace pkn, pg_catalog.pg_class pkc, pg_catalog.pg_attribute pka,  pg_catalog.pg_namespace fkn, pg_catalog.pg_class fkc, pg_catalog.pg_attribute fka,  pg_catalog.pg_constraint con,  pg_catalog.generate_series(1, 32) pos(n),  pg_catalog.pg_class pkic WHERE pkn.oid = pkc.relnamespace AND pkc.oid = pka.attrelid AND pka.attnum = con.confkey[pos.n] AND con.confrelid = pkc.oid  AND fkn.oid = fkc.relnamespace AND fkc.oid = fka.attrelid AND fka.attnum = con.conkey[pos.n] AND con.conrelid = fkc.oid  AND con.contype = 'f' AND (pkic.relkind = 'i' OR pkic.relkind = 'I') AND pkic.oid = con.conindid  AND fkn.nspname = 'public' AND fkc.relname = 'sources' ORDER BY pkn.nspname,pkc.relname, con.conname,pos.n",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:45.881 UTC,"project1user","project1db",186942,"127.0.0.1:43854",62150bb9.2da3e,22,"SELECT",2022-02-22 16:13:45 UTC,3/24,0,LOG,00000,"execute <unnamed>: SELECT NULL::text AS PKTABLE_CAT, pkn.nspname AS PKTABLE_SCHEM, pkc.relname AS PKTABLE_NAME, pka.attname AS PKCOLUMN_NAME, NULL::text AS FKTABLE_CAT, fkn.nspname AS FKTABLE_SCHEM, fkc.relname AS FKTABLE_NAME, fka.attname AS FKCOLUMN_NAME, pos.n AS KEY_SEQ, CASE con.confupdtype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS UPDATE_RULE, CASE con.confdeltype  WHEN 'c' THEN 0 WHEN 'n' THEN 2 WHEN 'd' THEN 4 WHEN 'r' THEN 1 WHEN 'p' THEN 1 WHEN 'a' THEN 3 ELSE NULL END AS DELETE_RULE, con.conname AS FK_NAME, pkic.relname AS PK_NAME, CASE  WHEN con.condeferrable AND con.condeferred THEN 5 WHEN con.condeferrable THEN 6 ELSE 7 END AS DEFERRABILITY  FROM  pg_catalog.pg_namespace pkn, pg_catalog.pg_class pkc, pg_catalog.pg_attribute pka,  pg_catalog.pg_namespace fkn, pg_catalog.pg_class fkc, pg_catalog.pg_attribute fka,  pg_catalog.pg_constraint con,  pg_catalog.generate_series(1, 32) pos(n),  pg_catalog.pg_class pkic WHERE pkn.oid = pkc.relnamespace AND pkc.oid = pka.attrelid AND pka.attnum = con.confkey[pos.n] AND con.confrelid = pkc.oid  AND fkn.oid = fkc.relnamespace AND fkc.oid = fka.attrelid AND fka.attnum = con.conkey[pos.n] AND con.conrelid = fkc.oid  AND con.contype = 'f' AND (pkic.relkind = 'i' OR pkic.relkind = 'I') AND pkic.oid = con.conindid  AND fkn.nspname = 'public' AND fkc.relname = 'observations' ORDER BY pkn.nspname,pkc.relname, con.conname,pos.n",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:45.882 UTC,"project1user","project1db",186942,"127.0.0.1:43854",62150bb9.2da3e,23,"idle",2022-02-22 16:13:45 UTC,,0,LOG,00000,"disconnection: session time: 0:00:00.286 user=project1user database=project1db host=127.0.0.1 port=43854",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:45.886 UTC,,,186943,"127.0.0.1:43856",62150bb9.2da3f,1,"",2022-02-22 16:13:45 UTC,,0,LOG,00000,"connection received: host=127.0.0.1 port=43856",,,,,,,,,"","not initialized",,0
2022-02-22 16:13:45.925 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,2,"authentication",2022-02-22 16:13:45 UTC,3/25,0,LOG,00000,"connection authenticated: identity=""project1user"" method=scram-sha-256 (/etc/postgresql/14/main/pg_hba.conf:97)",,,,,,,,,"","client backend",,0
2022-02-22 16:13:45.925 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,3,"authentication",2022-02-22 16:13:45 UTC,3/25,0,LOG,00000,"connection authorized: user=project1user database=project1db SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,0
2022-02-22 16:13:45.927 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,4,"BEGIN",2022-02-22 16:13:45 UTC,3/26,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend",,0
2022-02-22 16:13:45.927 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,5,"SET",2022-02-22 16:13:45 UTC,3/26,0,LOG,00000,"execute <unnamed>: SET extra_float_digits = 3",,,,,,,,,"","client backend",,0
2022-02-22 16:13:45.928 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,6,"SET",2022-02-22 16:13:45 UTC,3/26,0,LOG,00000,"execute <unnamed>: SET application_name = 'PostgreSQL JDBC Driver'",,,,,,,,,"","client backend",,0
2022-02-22 16:13:45.928 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,7,"COMMIT",2022-02-22 16:13:45 UTC,3/26,0,LOG,00000,"execute <unnamed>: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:45.929 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,8,"SET",2022-02-22 16:13:45 UTC,3/27,0,LOG,00000,"execute <unnamed>: SET SESSION CHARACTERISTICS AS TRANSACTION ISOLATION LEVEL SERIALIZABLE",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:45.936 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,9,"BEGIN",2022-02-22 16:13:45 UTC,3/28,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:45.949 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,10,"SELECT",2022-02-22 16:13:45 UTC,3/28,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '253', $2 = '2253', $3 = '3253', $4 = '304', $5 = '305'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:47.796 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,11,"COMMIT",2022-02-22 16:13:45 UTC,3/28,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:47.796 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,12,"BEGIN",2022-02-22 16:13:45 UTC,3/29,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:47.797 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,13,"SELECT",2022-02-22 16:13:45 UTC,3/29,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '949', $2 = '7949', $3 = '11949', $4 = '473', $5 = '474'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:49.541 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,14,"COMMIT",2022-02-22 16:13:45 UTC,3/29,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:49.542 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,15,"BEGIN",2022-02-22 16:13:45 UTC,3/30,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:49.542 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,16,"SELECT",2022-02-22 16:13:45 UTC,3/30,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '557', $2 = '3557', $3 = '3557', $4 = '401'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:51.130 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,17,"COMMIT",2022-02-22 16:13:45 UTC,3/30,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:51.130 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,18,"BEGIN",2022-02-22 16:13:45 UTC,3/31,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:51.131 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,19,"SELECT",2022-02-22 16:13:45 UTC,3/31,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '890', $2 = '890', $3 = '1890', $4 = '357', $5 = '358'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:52.809 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,20,"COMMIT",2022-02-22 16:13:45 UTC,3/31,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:52.810 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,21,"BEGIN",2022-02-22 16:13:45 UTC,3/32,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:52.810 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,22,"SELECT",2022-02-22 16:13:45 UTC,3/32,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '311', $2 = '7311', $3 = '7311', $4 = '252'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:54.381 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,23,"COMMIT",2022-02-22 16:13:45 UTC,3/32,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:54.382 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,24,"BEGIN",2022-02-22 16:13:45 UTC,3/33,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:54.382 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,25,"SELECT",2022-02-22 16:13:45 UTC,3/33,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4) ORDER BY created_time","parameters: $1 = '207', $2 = '7207', $3 = '7207', $4 = '194'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:55.949 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,26,"COMMIT",2022-02-22 16:13:45 UTC,3/33,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:55.950 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,27,"BEGIN",2022-02-22 16:13:45 UTC,3/34,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:55.950 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,28,"SELECT",2022-02-22 16:13:45 UTC,3/34,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '200', $2 = '2200', $3 = '2200', $4 = '367', $5 = '368'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:57.577 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,29,"COMMIT",2022-02-22 16:13:45 UTC,3/34,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:57.578 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,30,"BEGIN",2022-02-22 16:13:45 UTC,3/35,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:57.578 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,31,"SELECT",2022-02-22 16:13:45 UTC,3/35,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '734', $2 = '4734', $3 = '4734', $4 = '178', $5 = '179'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:59.191 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,32,"COMMIT",2022-02-22 16:13:45 UTC,3/35,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:59.191 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,33,"BEGIN",2022-02-22 16:13:45 UTC,3/36,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:13:59.191 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,34,"SELECT",2022-02-22 16:13:45 UTC,3/36,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '817', $2 = '1817', $3 = '5817', $4 = '461', $5 = '462', $6 = '463'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:14:00.825 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,35,"COMMIT",2022-02-22 16:13:45 UTC,3/36,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:14:00.826 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,36,"BEGIN",2022-02-22 16:13:45 UTC,3/37,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:14:00.826 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,37,"SELECT",2022-02-22 16:13:45 UTC,3/37,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '237', $2 = '5237', $3 = '7237', $4 = '339', $5 = '340', $6 = '341'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:14:02.439 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,38,"COMMIT",2022-02-22 16:13:45 UTC,3/37,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:14:02.440 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,39,"BEGIN",2022-02-22 16:13:45 UTC,3/38,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:14:02.440 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,40,"SELECT",2022-02-22 16:13:45 UTC,3/38,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '196', $2 = '8196', $3 = '9196', $4 = '298', $5 = '299'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:14:04.097 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,41,"COMMIT",2022-02-22 16:13:45 UTC,3/38,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:14:04.098 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,42,"BEGIN",2022-02-22 16:13:45 UTC,3/39,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:14:04.098 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,43,"SELECT",2022-02-22 16:13:45 UTC,3/39,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '18', $2 = '5018', $3 = '9018', $4 = '90', $5 = '91', $6 = '92'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:14:05.730 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,44,"COMMIT",2022-02-22 16:13:45 UTC,3/39,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:14:05.730 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,45,"BEGIN",2022-02-22 16:13:45 UTC,3/40,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:14:05.731 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,46,"SELECT",2022-02-22 16:13:45 UTC,3/40,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5, $6) ORDER BY created_time","parameters: $1 = '844', $2 = '5844', $3 = '9844', $4 = '278', $5 = '279', $6 = '280'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:14:07.365 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,47,"COMMIT",2022-02-22 16:13:45 UTC,3/40,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:14:07.365 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,48,"BEGIN",2022-02-22 16:13:45 UTC,3/41,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:14:07.366 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,49,"SELECT",2022-02-22 16:13:45 UTC,3/41,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '965', $2 = '965', $3 = '3965', $4 = '70', $5 = '71'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:14:09.181 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,50,"COMMIT",2022-02-22 16:13:45 UTC,3/41,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:14:09.181 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,51,"BEGIN",2022-02-22 16:13:45 UTC,3/42,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:14:09.182 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,52,"SELECT",2022-02-22 16:13:45 UTC,3/42,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '319', $2 = '2319', $3 = '4319', $4 = '480', $5 = '481'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:14:10.908 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,53,"COMMIT",2022-02-22 16:13:45 UTC,3/42,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:14:10.908 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,54,"BEGIN",2022-02-22 16:13:45 UTC,3/43,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:14:10.909 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,55,"SELECT",2022-02-22 16:13:45 UTC,3/43,0,LOG,00000,"execute <unnamed>: SELECT * FROM observations WHERE source_id = $1   AND session_id >= $2   AND session_id <= $3   AND type_id IN ($4, $5) ORDER BY created_time","parameters: $1 = '475', $2 = '4475', $3 = '5475', $4 = '159', $5 = '160'",,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-22 16:14:12.573 UTC,"project1user","project1db",186943,"127.0.0.1:43856",62150bb9.2da3f,56,"COMMIT",2022-02-22 16:13:45 UTC,3/43,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
